G508 WHN ZZF 07:10 09:29 02:19 243.0
G258 WHN ZZF 07:11 09:09 01:58 244.0
K22 WHN ZZF 07:17 14:05 06:48 75.0
G1274 WHN ZZF 07:25 09:39 02:14 244.0
G2626 WHN ZZF 07:34 09:47 02:13 244.0
Z236 WHN ZZF 07:42 12:35 04:53 75.0
G364 WHN ZZF 07:56 10:12 02:16 244.0
G1290 WHN ZZF 08:08 10:24 02:16 244.0
G510 WHN ZZF 08:14 10:30 02:16 244.0
G588 WHN ZZF 08:35 10:45 02:10 244.0
G1830 WHN ZZF 08:50 11:11 02:21 244.0
G1278 WHN ZZF 08:56 11:19 02:23 244.0
K1628 WHN ZZF 09:01 15:39 06:38 75.0
G502 WHN ZZF 09:11 10:59 01:48 244.0
G586 WHN ZZF 09:17 11:38 02:21 244.0
G512 WHN ZZF 09:20 11:29 02:09 243.0
G856 WHN ZZF 09:22 12:01 02:39 248.0
K226 WHN ZZF 09:42 16:41 06:59 75.0
G288 WHN ZZF 09:43 11:55 02:12 244.0
K1366 WHN ZZF 09:45 16:34 06:49 72.0
G692 WHN ZZF 09:48 12:00 02:12 244.0
G572 WHN ZZF 10:00 12:30 02:30 244.0
G1848 WHN ZZF 10:13 12:17 02:04 244.0
Z150 WHN ZZF 10:15 15:04 04:49 75.0
G84 WHN ZZF 10:20 12:05 01:45 244.0
G640 WHN ZZF 10:26 12:24 01:58 248.0
G514 WHN ZZF 10:31 12:41 02:10 244.0
G556 WHN ZZF 10:36 13:09 02:33 243.0
G294 WHN ZZF 10:38 12:51 02:13 244.0
Z168 WHN ZZF 10:51 16:19 05:28 75.0
G276 WHN ZZF 11:10 13:16 02:06 244.0
G832 WHN ZZF 11:28 13:44 02:16 248.0
G94 WHN ZZF 11:48 13:47 01:59 244.0
G550 WHN ZZF 12:09 14:16 02:07 244.0
G488 WHN ZZF 12:15 14:02 01:47 244.0
G852 WHN ZZF 12:20 14:27 02:07 248.0
G280 WHN ZZF 12:34 14:31 01:57 244.0
G96 WHN ZZF 12:41 14:38 01:57 248.0
G518 WHN ZZF 12:45 14:51 02:06 243.0
G72 WHN ZZF 12:46 14:56 02:10 244.0
G82 WHN ZZF 12:58 14:46 01:48 244.0
G316 WHN ZZF 13:13 15:04 01:51 243.0
G516 WHN ZZF 13:30 15:15 01:45 244.0
G66 WHN ZZF 13:41 15:26 01:45 244.0
G74 WHN ZZF 13:49 15:55 02:06 244.0
G542 WHN ZZF 14:05 16:21 02:16 244.0
G404 WHN ZZF 14:25 16:10 01:45 244.0
G366 WHN ZZF 14:30 16:33 02:03 244.0
G818 WHN ZZF 14:35 16:53 02:18 248.0
G532 WHN ZZF 14:40 16:41 02:01 244.0
G822 WHN ZZF 14:56 17:03 02:07 248.0
G434 WHN ZZF 15:06 17:03 01:57 244.0
G310 WHN ZZF 15:09 17:12 02:03 243.0
K1276 WHN ZZF 15:16 22:25 07:09 75.0
G524 WHN ZZF 15:20 17:30 02:10 243.0
G286 WHN ZZF 15:21 17:21 02:00 244.0
K158 WHN ZZF 15:31 21:50 06:19 75.0
G68 WHN ZZF 15:35 17:42 02:07 244.0
G1546 WHN ZZF 15:41 17:54 02:13 248.0
G836 WHN ZZF 15:46 18:00 02:14 248.0
G422 WHN ZZF 15:56 18:01 02:05 244.0
K458 WHN ZZF 16:01 23:13 07:12 75.0
G308 WHN ZZF 16:09 18:18 02:09 243.0
G402 WHN ZZF 16:21 18:30 02:09 244.0
G1538 WHN ZZF 16:26 18:48 02:22 244.0
G80 WHN ZZF 16:32 18:24 01:52 244.0
G424 WHN ZZF 16:39 18:38 01:59 244.0
G506 WHN ZZF 16:44 18:43 01:59 244.0
D2202 WHN ZZF 16:49 19:56 03:07 169.0
G840 WHN ZZF 16:51 19:12 02:21 248.0
G492 WHN ZZF 17:00 19:21 02:21 244.0
G70 WHN ZZF 17:07 19:06 01:59 244.0
G530 WHN ZZF 17:24 19:38 02:14 244.0
D296 WHN ZZF 17:35 21:14 03:39 179.5
G1532 WHN ZZF 17:39 19:56 02:17 244.0
Z292 WHN ZZF 17:40 22:36 04:56 72.0
G826 WHN ZZF 17:48 20:30 02:42 248.0
K974 WHN ZZF 18:05 01:48 07:43 72.0
G558 WHN ZZF 18:14 20:38 02:24 244.0
G544 WHN ZZF 18:31 20:43 02:12 244.0
G406 WHN ZZF 18:37 20:24 01:47 244.0
G546 WHN ZZF 18:49 21:11 02:22 244.0
G1536 WHN ZZF 19:27 21:40 02:13 244.0
Z202 WHN ZZF 20:09 00:46 04:37 75.0
Z162 WHN ZZF 20:15 00:52 04:37 75.0
Z138 WHN ZZF 20:21 01:15 04:54 75.0
G426 WHN ZZF 20:35 23:12 02:37 244.0
G76 WHN ZZF 20:41 22:49 02:08 244.0
G1534 WHN ZZF 20:50 22:56 02:06 244.0
G548 WHN ZZF 21:06 23:07 02:01 244.0
Z2 WHN ZZF 21:23 01:57 04:34 75.0
T146 WHN ZZF 21:31 02:48 05:17 75.0
K1348 WHN ZZF 21:52 05:07 07:15 75.0
K1160 WHN ZZF 22:03 05:30 07:27 75.0
K338 WHN ZZF 22:19 06:16 07:57 75.0
Z264 WHN ZZF 22:58 03:33 04:35 75.0
Z336 WHN ZZF 23:05 03:39 04:34 75.0
Z6 WHN ZZF 23:11 03:45 04:34 133.0
K968 WHN ZZF 23:32 07:25 07:53 75.0
Z50 WHN ZZF 23:33 03:52 04:19 72.0
T168 WHN ZZF 23:42 05:15 05:33 75.0
Z96 WHN ZZF 23:50 04:10 04:20 72.0
K1101 XCH SHH 00:14 09:32 09:18 91.0
D305 XCH SHH 00:33 06:35 06:02 190.0
K171 XCH SHH 01:25 11:31 10:06 91.0
K737 XCH SHH 02:30 12:35 10:05 91.0
Z281 XCH SHH 02:36 09:53 07:17 91.0
T109 XCH SHH 03:28 10:43 07:15 91.0
K559 XCH SHH 04:52 13:48 08:56 91.0
K849 XCH SHH 05:04 14:10 09:06 91.0
K371 XCH SHH 05:45 15:10 09:25 91.0
Z163 XCH SHH 05:58 11:51 05:53 91.0
Z267 XCH SHH 06:04 11:59 05:55 91.0
Z39 XCH SHH 06:10 12:05 05:55 91.0
T131 XCH SHH 06:16 12:42 06:26 91.0
T115 XCH SHH 06:40 13:30 06:50 91.0
Z251 XCH SHH 06:56 12:56 06:00 91.0
G7589 XCH SHH 07:03 10:30 03:27 279.0
Z171 XCH SHH 07:10 12:50 05:40 91.0
G7599 XCH SHH 07:21 10:55 03:34 279.0
G7291 XCH SHH 07:52 11:03 03:11 289.0
K187 XCH SHH 08:19 16:04 07:45 91.0
K1331 XCH SHH 08:25 16:16 07:51 91.0
Z215 XCH SHH 08:40 14:54 06:14 91.0
G297 XCH SHH 08:45 11:36 02:51 279.0
G7295 XCH SHH 09:01 12:14 03:13 289.0
G367 XCH SHH 09:36 11:59 02:23 279.0
K2185 XCH SHH 09:39 18:01 08:22 91.0
G1801 XCH SHH 09:40 12:19 02:39 279.0
K515 XCH SHH 09:53 17:32 07:39 91.0
G101 XCH SHH 10:00 12:38 02:38 279.0
1227 XCH SHH 10:05 18:15 08:10 80.0
T203 XCH SHH 10:12 17:48 07:36 91.0
G105 XCH SHH 10:29 13:15 02:46 279.0
G1805 XCH SHH 10:33 13:25 02:52 279.0
G1911 XCH SHH 10:43 13:20 02:37 279.0
G107 XCH SHH 11:00 13:38 02:38 279.0
G221 XCH SHH 11:07 13:44 02:37 279.0
G1809 XCH SHH 11:11 14:12 03:01 279.0
G113 XCH SHH 11:53 14:30 02:37 279.0
G359 XCH SHH 12:17 14:43 02:26 279.0
G115 XCH SHH 12:22 15:07 02:45 279.0
G1813 XCH SHH 12:36 15:21 02:45 279.0
G2811 XCH SHH 12:47 15:51 03:04 279.0
G119 XCH SHH 13:05 15:47 02:42 279.0
G213 XCH SHH 13:21 16:16 02:55 279.0
G229 XCH SHH 13:36 16:12 02:36 279.0
G121 XCH SHH 13:43 16:28 02:45 279.0
G1915 XCH SHH 13:47 16:32 02:45 279.0
G411 XCH SHH 14:27 17:08 02:41 279.0
G459 XCH SHH 14:33 17:21 02:48 279.0
G1919 XCH SHH 14:42 17:33 02:51 279.0
G1955 XCH SHH 14:49 17:38 02:49 279.0
G129 XCH SHH 15:04 17:50 02:46 279.0
G1817 XCH SHH 15:18 18:08 02:50 279.0
G131 XCH SHH 15:27 18:14 02:47 279.0
G1227 XCH SHH 15:32 18:30 02:58 279.0
G1821 XCH SHH 15:51 18:45 02:54 279.0
G135 XCH SHH 15:56 18:54 02:58 279.0
G137 XCH SHH 16:08 19:01 02:53 279.0
G1251 XCH SHH 16:17 19:15 02:58 279.0
G1825 XCH SHH 16:21 19:06 02:45 279.0
G1865 XCH SHH 16:32 19:32 03:00 279.0
G7297 XCH SHH 16:38 19:26 02:48 289.0
G1923 XCH SHH 16:42 19:27 02:45 279.0
G139 XCH SHH 16:46 19:44 02:58 279.0
K1805 XCH SHH 16:49 03:51 11:02 91.0
G43 XCH SHH 16:58 19:37 02:39 279.0
G141 XCH SHH 17:02 20:07 03:05 279.0
G215 XCH SHH 17:13 19:52 02:39 279.0
G1213 XCH SHH 17:22 20:20 02:58 279.0
G145 XCH SHH 17:43 20:37 02:54 279.0
G225 XCH SHH 17:56 20:54 02:58 279.0
G1203 XCH SHH 18:01 20:59 02:58 279.0
G1927 XCH SHH 18:21 21:09 02:48 279.0
G1951 XCH SHH 18:37 21:35 02:58 279.0
K8371 XCH SHH 18:42 05:10 10:28 98.0
G21 XCH SHH 18:47 21:14 02:27 279.0
G1935 XCH SHH 18:52 21:26 02:34 279.0
G1931 XCH SHH 19:14 22:26 03:12 279.0
G455 XCH SHH 19:21 22:15 02:54 279.0
G1235 XCH SHH 19:27 22:05 02:38 279.0
G149 XCH SHH 19:31 22:22 02:51 279.0
G1231 XCH SHH 19:42 22:30 02:48 279.0
K8351 XCH SHH 19:52 05:36 09:44 91.0
G23 XCH SHH 20:00 22:39 02:39 279.0
K1511 XCH SHH 20:00 04:21 08:21 91.0
G1257 XCH SHH 20:05 22:54 02:49 279.0
G153 XCH SHH 20:10 22:49 02:39 279.0
G1939 XCH SHH 20:16 23:16 03:00 279.0
G233 XCH SHH 20:27 23:12 02:45 279.0
G157 XCH SHH 20:45 23:22 02:37 279.0
K75 XCH SHH 21:01 04:41 07:40 91.0
T135 XCH SHH 21:21 05:50 08:29 91.0
K47 XCH SHH 21:45 06:00 08:15 91.0
K375 XCH SHH 21:51 05:24 07:33 91.0
K289 XCH SHH 21:57 05:34 07:37 91.0
K1181 XCH SHH 22:03 06:18 08:15 91.0
K359 XCH SHH 22:11 06:08 07:57 91.0
1461 XCH SHH 22:57 07:19 08:22 80.0
K8355 XCH SHH 23:03 08:22 09:19 91.0
K233 XCH SHH 23:31 09:23 09:52 91.0
K281 XCH SHH 23:42 07:03 07:21 91.0
G456 SHH XCH 06:12 09:06 02:54 279.0
G1912 SHH XCH 06:17 09:10 02:53 279.0
G1802 SHH XCH 06:22 09:14 02:52 279.0
G104 SHH XCH 06:53 09:38 02:45 279.0
G222 SHH XCH 07:05 09:42 02:37 279.0
G106 SHH XCH 07:10 09:47 02:37 279.0
G1916 SHH XCH 07:15 10:26 03:11 279.0
G108 SHH XCH 07:20 10:12 02:52 279.0
G110 SHH XCH 07:28 10:34 03:06 279.0
G1232 SHH XCH 07:49 10:49 03:00 279.0
G12 SHH XCH 08:00 10:30 02:30 279.0
G112 SHH XCH 08:05 10:45 02:40 279.0
G114 SHH XCH 08:10 11:15 03:05 279.0
G1952 SHH XCH 08:16 11:06 02:50 279.0
G212 SHH XCH 08:38 11:39 03:01 279.0
G360 SHH XCH 08:44 11:10 02:26 279.0
K290 SHH XCH 08:51 17:13 08:22 91.0
G1866 SHH XCH 08:54 11:56 03:02 279.0
K376 SHH XCH 08:57 17:21 08:24 91.0
G230 SHH XCH 09:08 12:00 02:52 279.0
G1258 SHH XCH 09:13 12:05 02:52 279.0
K516 SHH XCH 09:16 17:54 08:38 91.0
G1920 SHH XCH 09:18 12:09 02:51 279.0
K360 SHH XCH 09:23 17:32 08:09 91.0
G1806 SHH XCH 09:29 12:13 02:44 279.0
G116 SHH XCH 09:34 12:28 02:54 279.0
G1204 SHH XCH 09:39 12:42 03:03 279.0
G1214 SHH XCH 10:22 13:17 02:55 279.0
G42 SHH XCH 10:28 13:05 02:37 279.0
G1236 SHH XCH 10:33 13:27 02:54 279.0
G122 SHH XCH 10:46 13:31 02:45 279.0
K2186 SHH XCH 11:03 20:20 09:17 91.0
G126 SHH XCH 11:10 13:47 02:37 279.0
K234 SHH XCH 11:10 20:12 09:02 91.0
G1252 SHH XCH 11:20 14:11 02:51 279.0
G130 SHH XCH 11:26 14:17 02:51 279.0
G1228 SHH XCH 11:31 14:29 02:58 279.0
G1924 SHH XCH 11:43 14:41 02:58 279.0
T204 SHH XCH 11:53 19:29 07:36 91.0
G1956 SHH XCH 11:59 15:21 03:22 279.0
G132 SHH XCH 12:12 15:05 02:53 279.0
G460 SHH XCH 12:17 15:29 03:12 279.0
1462 SHH XCH 12:18 21:26 09:08 80.0
G412 SHH XCH 12:23 15:12 02:49 279.0
G1810 SHH XCH 12:34 15:52 03:18 279.0
K850 SHH XCH 12:34 21:32 08:58 91.0
G7296 SHH XCH 12:40 15:44 03:04 289.0
G1928 SHH XCH 12:56 15:58 03:02 279.0
G134 SHH XCH 13:02 15:48 02:46 279.0
K172 SHH XCH 13:09 22:54 09:45 91.0
K1102 SHH XCH 13:44 22:47 09:03 91.0
G1814 SHH XCH 13:45 16:36 02:51 279.0
G226 SHH XCH 14:05 16:49 02:44 279.0
K738 SHH XCH 14:06 23:00 08:54 91.0
G142 SHH XCH 14:16 17:05 02:49 279.0
T132 SHH XCH 14:19 21:20 07:01 91.0
G1932 SHH XCH 14:22 16:56 02:34 279.0
K1806 SHH XCH 14:26 23:22 08:56 91.0
G1818 SHH XCH 14:40 17:35 02:55 279.0
K560 SHH XCH 14:49 23:29 08:40 91.0
G214 SHH XCH 14:54 17:43 02:49 279.0
Z268 SHH XCH 14:55 21:08 06:13 91.0
G146 SHH XCH 15:05 17:51 02:46 279.0
G148 SHH XCH 15:31 18:16 02:45 279.0
T116 SHH XCH 15:32 22:17 06:45 91.0
G1822 SHH XCH 15:40 18:45 03:05 279.0
Z252 SHH XCH 15:52 22:23 06:31 91.0
K372 SHH XCH 16:03 23:42 07:39 91.0
G150 SHH XCH 16:05 18:41 02:36 279.0
G1936 SHH XCH 16:13 19:06 02:53 279.0
K1512 SHH XCH 16:17 01:30 09:13 91.0
G152 SHH XCH 16:19 18:49 02:30 279.0
G2812 SHH XCH 16:24 19:26 03:02 279.0
G234 SHH XCH 16:33 19:02 02:29 279.0
K48 SHH XCH 16:34 02:55 10:21 91.0
G216 SHH XCH 16:38 19:22 02:44 279.0
G24 SHH XCH 17:00 19:30 02:30 279.0
G1940 SHH XCH 17:05 19:35 02:30 279.0
G44 SHH XCH 17:24 20:09 02:45 279.0
G7294 SHH XCH 17:45 21:01 03:16 289.0
G298 SHH XCH 17:59 21:33 03:34 279.0
T110 SHH XCH 18:02 01:36 07:34 91.0
K188 SHH XCH 18:08 04:03 09:55 91.0
K1332 SHH XCH 18:17 04:09 09:52 91.0
G1826 SHH XCH 18:20 21:46 03:26 279.0
G7600 SHH XCH 18:31 22:06 03:35 279.0
Z216 SHH XCH 18:37 00:08 05:31 91.0
Z172 SHH XCH 19:04 01:20 06:16 91.0
G368 SHH XCH 19:05 21:28 02:23 279.0
G7590 SHH XCH 19:11 22:19 03:08 279.0
Z282 SHH XCH 19:30 01:57 06:27 91.0
Z40 SHH XCH 19:40 02:03 06:23 91.0
G7298 SHH XCH 19:51 22:55 03:04 289.0
Z164 SHH XCH 20:10 02:09 05:59 91.0
1228 SHH XCH 20:21 04:39 08:18 80.0
K8352 SHH XCH 20:30 06:48 10:18 91.0
K282 SHH XCH 20:46 04:58 08:12 91.0
K8356 SHH XCH 20:52 05:24 08:32 91.0
K76 SHH XCH 21:16 05:30 08:14 91.0
K1182 SHH XCH 21:44 06:33 08:49 91.0
T136 SHH XCH 22:40 06:22 07:42 91.0
D306 SHH XCH 22:55 05:11 06:16 190.0
K8432 SHH XCH 23:20 09:02 09:42 93.0
K853 CDW KMM 08:54 05:41 20:47 141.5
K1139 CDW KMM 10:29 08:40 22:11 148.5
K113 CDW KMM 13:00 07:32 18:32 138.5
K145 CDW KMM 14:28 09:27 18:59 138.5
K165 CDW KMM 14:57 10:11 19:14 138.5
K1501 CDW KMM 17:07 10:32 17:25 138.5
K114 KMM CDW 08:57 04:05 19:08 138.5
K1140 KMM CDW 09:52 08:24 22:32 148.5
K854 KMM CDW 10:16 05:26 19:10 141.5
K146 KMM CDW 18:22 13:24 19:02 138.5
K1502 KMM CDW 19:02 12:22 17:20 138.5
K166 KMM CDW 19:39 12:52 17:13 138.5
K829 CDW GIW 10:10 04:56 18:46 128.5
K1273 CDW GIW 10:51 05:40 18:49 128.5
K9465 CDW GIW 11:52 07:00 19:08 128.5
K488 CDW GIW 14:00 05:42 15:42 105.0
K144 CDW GIW 14:55 06:47 15:52 105.0
K1223 CDW GIW 14:56 09:50 18:54 128.5
K9454 CDW GIW 17:09 06:20 13:11 102.0
T8900 CDW GIW 19:07 07:12 12:05 178.0
K1221 GIW CDW 11:10 05:46 18:36 128.5
K827 GIW CDW 13:43 06:40 16:57 128.5
K486 GIW CDW 14:40 07:03 16:23 105.0
K9463 GIW CDW 15:12 10:37 19:25 128.5
K1271 GIW CDW 15:28 13:30 22:02 128.5
T8898 GIW CDW 19:47 07:28 11:41 178.0
K142 GIW CDW 20:46 12:58 16:12 105.0
K9452 GIW CDW 23:09 12:24 13:15 102.0
T145 WHN ZZQ 01:47 06:13 04:26 62.5
K769 WHN ZZQ 03:41 09:39 05:58 62.5
T253 WHN ZZQ 04:06 08:16 04:10 62.5
T179 WHN ZZQ 04:24 08:55 04:31 62.5
K1159 WHN ZZQ 06:28 12:25 05:57 62.5
G1103 WHN ZZQ 06:53 08:44 01:51 189.5
Z167 WHN ZZQ 07:01 11:16 04:15 62.5
G431 WHN ZZQ 07:06 08:56 01:50 189.5
Z335 WHN ZZQ 07:17 11:31 04:14 62.5
G1143 WHN ZZQ 09:16 11:15 01:59 189.5
G1007 WHN ZZQ 09:30 11:22 01:52 189.5
G1009 WHN ZZQ 09:41 11:28 01:47 189.5
G551 WHN ZZQ 09:51 11:46 01:55 189.5
Z137 WHN ZZQ 09:51 13:54 04:03 62.5
K157 WHN ZZQ 10:14 15:13 04:59 62.5
G1115 WHN ZZQ 11:00 12:51 01:51 189.5
G1013 WHN ZZQ 12:09 14:01 01:52 189.5
G423 WHN ZZQ 12:14 14:07 01:53 189.5
G1145 WHN ZZQ 12:25 14:16 01:51 189.5
G421 WHN ZZQ 14:44 16:32 01:48 189.5
K435 WHN ZZQ 15:20 20:29 05:09 62.5
G1127 WHN ZZQ 15:23 16:59 01:36 189.5
G1129 WHN ZZQ 15:49 17:35 01:46 189.5
K355 WHN ZZQ 15:58 21:02 05:04 62.5
G549 WHN ZZQ 16:40 18:19 01:39 189.5
K1079 WHN ZZQ 16:45 22:08 05:23 62.5
G75 WHN ZZQ 16:53 18:31 01:38 189.5
G1021 WHN ZZQ 16:58 18:52 01:54 189.5
K457 WHN ZZQ 16:58 21:35 04:37 62.5
G835 WHN ZZQ 17:04 18:47 01:43 189.5
T369 WHN ZZQ 17:27 21:52 04:25 62.5
G1315 WHN ZZQ 17:29 19:20 01:51 189.5
G1151 WHN ZZQ 17:36 19:27 01:51 189.5
G1133 WHN ZZQ 17:57 19:59 02:02 189.5
G1135 WHN ZZQ 18:08 20:10 02:02 189.5
G69 WHN ZZQ 18:15 19:54 01:39 189.5
G311 WHN ZZQ 18:54 21:02 02:08 189.5
G1747 WHN ZZQ 19:18 21:07 01:49 189.5
Z235 WHN ZZQ 20:53 00:52 03:59 62.5
K237 WHN ZZQ 21:36 02:53 05:17 62.5
T124 ZZQ WHN 00:44 05:10 04:26 62.5
K1296 ZZQ WHN 01:54 07:57 06:03 62.5
K238 ZZQ WHN 02:30 08:52 06:22 62.5
Z236 ZZQ WHN 03:11 07:26 04:15 62.5
T180 ZZQ WHN 03:25 07:51 04:26 62.5
K226 ZZQ WHN 03:58 09:24 05:26 62.5
K1080 ZZQ WHN 04:30 10:25 05:55 62.5
K436 ZZQ WHN 06:11 11:50 05:39 62.5
Z168 ZZQ WHN 06:23 10:45 04:22 62.5
G312 ZZQ WHN 08:51 10:54 02:03 189.5
G276 ZZQ WHN 09:10 11:06 01:56 189.5
G1316 ZZQ WHN 09:16 11:12 01:56 189.5
G1312 ZZQ WHN 10:34 12:19 01:45 189.5
K158 ZZQ WHN 10:34 15:25 04:51 62.5
K458 ZZQ WHN 10:40 15:47 05:07 62.5
G552 ZZQ WHN 12:06 13:55 01:49 189.5
G1112 ZZQ WHN 13:17 15:02 01:45 189.5
G1008 ZZQ WHN 13:22 15:12 01:50 189.5
G1546 ZZQ WHN 13:32 15:38 02:06 189.5
G68 ZZQ WHN 13:38 15:28 01:50 189.5
G422 ZZQ WHN 13:43 15:48 02:05 189.5
G836 ZZQ WHN 13:54 15:43 01:49 189.5
G1152 ZZQ WHN 14:10 16:01 01:51 189.5
G1010 ZZQ WHN 14:26 16:24 01:58 189.5
G1120 ZZQ WHN 14:48 16:52 02:04 189.5
G840 ZZQ WHN 14:54 16:43 01:49 189.5
Z138 ZZQ WHN 15:33 19:49 04:16 62.5
T146 ZZQ WHN 16:34 21:25 04:51 62.5
K1160 ZZQ WHN 16:47 21:51 05:04 62.5
G546 ZZQ WHN 16:49 18:37 01:48 189.5
K356 ZZQ WHN 16:53 22:21 05:28 62.5
G1156 ZZQ WHN 17:04 19:04 02:00 189.5
G1144 ZZQ WHN 17:21 19:10 01:49 189.5
G1128 ZZQ WHN 17:40 19:44 02:04 189.5
K770 ZZQ WHN 17:41 23:32 05:51 62.5
G1016 ZZQ WHN 18:20 20:15 01:55 189.5
G1138 ZZQ WHN 20:16 22:15 01:59 189.5
T370 ZZQ WHN 20:42 01:20 04:38 62.5
K600 ZZQ WHN 22:37 03:29 04:52 62.5
K642 ZZQ WHN 23:57 04:48 04:51 62.5
G1321 SHH NCG 06:25 10:11 03:46 336.5
G1383 SHH NCG 06:45 10:47 04:02 336.5
G2365 SHH NCG 07:12 11:11 03:59 336.5
G1371 SHH NCG 07:22 11:17 03:55 336.5
G1341 SHH NCG 07:32 11:35 04:03 336.5
G85 SHH NCG 08:00 11:00 03:00 336.5
G1323 SHH NCG 08:25 12:27 04:02 336.5
K1185 SHH NCG 08:48 19:55 11:07 105.0
G1373 SHH NCG 08:55 12:16 03:21 336.5
G1377 SHH NCG 09:28 13:16 03:48 336.5
G1347 SHH NCG 09:51 13:34 03:43 336.5
G1501 SHH NCG 10:03 13:43 03:40 336.5
K1556 SHH NCG 10:21 22:39 12:18 115.0
G1301 SHH NCG 10:23 14:22 03:59 336.5
K751 SHH NCG 10:42 21:25 10:43 105.0
G1349 SHH NCG 10:48 14:34 03:46 336.5
G1375 SHH NCG 11:16 15:21 04:05 336.5
G1327 SHH NCG 11:39 15:31 03:52 336.5
K1371 SHH NCG 11:49 21:52 10:03 105.0
G1387 SHH NCG 12:20 16:13 03:53 336.5
G1369 SHH NCG 12:40 16:23 03:43 336.5
G1389 SHH NCG 13:10 16:42 03:32 336.5
G1353 SHH NCG 13:25 17:15 03:50 336.5
K123 SHH NCG 13:40 00:02 10:22 105.0
G1329 SHH NCG 13:43 17:28 03:45 336.5
G1355 SHH NCG 13:48 17:39 03:51 336.5
G1303 SHH NCG 14:10 18:03 03:53 336.5
K1127 SHH NCG 14:59 01:40 10:41 105.0
G1357 SHH NCG 15:01 18:17 03:16 336.5
G1305 SHH NCG 15:25 18:45 03:20 336.5
K253 SHH NCG 15:37 01:55 10:18 105.0
G1359 SHH NCG 15:37 19:14 03:37 336.5
K351 SHH NCG 15:58 02:27 10:29 105.0
G1391 SHH NCG 16:26 20:26 04:00 336.5
G1361 SHH NCG 16:42 20:33 03:51 336.5
G1363 SHH NCG 17:09 21:02 03:53 336.5
G1365 SHH NCG 17:38 21:22 03:44 336.5
G1393 SHH NCG 17:45 21:42 03:57 336.5
G1395 SHH NCG 18:28 22:26 03:58 336.5
K287 SHH NCG 20:24 06:27 10:03 105.0
K353 NCG SHH 00:18 12:35 12:17 105.0
K251 NCG SHH 02:26 13:47 11:21 105.0
G1382 NCG SHH 07:32 11:31 03:59 336.5
G1384 NCG SHH 08:15 12:18 04:03 336.5
G1342 NCG SHH 08:43 12:14 03:31 336.5
G1344 NCG SHH 09:08 12:54 03:46 336.5
G1346 NCG SHH 09:43 13:18 03:35 336.5
G1386 NCG SHH 10:05 13:59 03:54 336.5
G1348 NCG SHH 10:33 13:41 03:08 336.5
G1350 NCG SHH 11:12 14:54 03:42 336.5
G86 NCG SHH 11:47 14:50 03:03 336.5
G1352 NCG SHH 12:15 16:06 03:51 336.5
G1370 NCG SHH 12:35 16:38 04:03 336.5
G1354 NCG SHH 13:18 17:03 03:45 336.5
G1390 NCG SHH 13:55 17:37 03:42 336.5
G1322 NCG SHH 14:28 18:22 03:54 336.5
G1362 NCG SHH 15:02 19:04 04:02 336.5
G1356 NCG SHH 15:25 19:18 03:53 336.5
G1378 NCG SHH 15:38 19:22 03:44 336.5
G1388 NCG SHH 15:46 19:35 03:49 336.5
G1302 NCG SHH 16:05 19:51 03:46 336.5
G1372 NCG SHH 16:22 19:40 03:18 336.5
K1558 NCG SHH 16:53 06:14 13:21 115.0
G1326 NCG SHH 16:57 20:56 03:59 336.5
G1502 NCG SHH 17:07 21:15 04:08 336.5
G1328 NCG SHH 17:17 21:42 04:25 336.5
K1369 NCG SHH 17:53 04:04 10:11 105.0
G1394 NCG SHH 17:55 21:55 04:00 336.5
G1304 NCG SHH 18:01 21:51 03:50 336.5
G1374 NCG SHH 18:13 22:16 04:03 336.5
G1364 NCG SHH 18:19 22:20 04:01 336.5
G1376 NCG SHH 18:34 22:56 04:22 336.5
K1187 NCG SHH 18:51 07:06 12:15 105.0
G2366 NCG SHH 18:57 22:52 03:55 336.5
G1330 NCG SHH 19:13 23:00 03:47 336.5
G1306 NCG SHH 19:43 23:05 03:22 336.5
K288 NCG SHH 20:56 06:30 09:34 105.0
K753 NCG SHH 21:42 08:49 11:07 105.0
K121 NCG SHH 23:24 11:40 12:16 105.0
K1125 NCG SHH 23:50 10:35 10:45 105.0
K168 KMM GIW 06:40 14:31 07:51 86.0
K876 KMM GIW 07:06 15:01 07:55 86.0
G286 KMM GIW 07:17 09:39 02:22 212.5
G1380 KMM GIW 07:25 09:46 02:21 212.5
G1378 KMM GIW 07:33 09:54 02:21 212.5
G2112 KMM GIW 07:47 10:12 02:25 212.5
G2924 KMM GIW 07:53 10:06 02:13 212.5
G404 KMM GIW 08:00 09:59 01:59 212.5
Z54 KMM GIW 08:10 14:38 06:28 86.0
G1372 KMM GIW 08:14 10:43 02:29 212.5
G2964 KMM GIW 08:21 10:56 02:35 212.5
G1682 KMM GIW 08:51 11:12 02:21 212.5
G1538 KMM GIW 08:57 11:18 02:21 212.5
G2966 KMM GIW 09:09 11:59 02:50 212.5
G2114 KMM GIW 09:25 11:53 02:28 212.5
G1398 KMM GIW 09:44 12:05 02:21 212.5
K1610 KMM GIW 10:00 18:07 08:07 86.0
G1374 KMM GIW 10:01 12:29 02:28 212.5
G2968 KMM GIW 10:13 12:59 02:46 212.5
G2116 KMM GIW 10:30 12:54 02:24 212.5
G1376 KMM GIW 10:37 13:05 02:28 212.5
Z288 KMM GIW 10:45 17:25 06:40 86.0
G406 KMM GIW 10:58 13:19 02:21 212.5
G2970 KMM GIW 11:04 13:25 02:21 212.5
